"feature","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Gde1",2004.95756660461,0.120253035754865,0.0782652386256672,0.124420505416798,0.96857518840474
"Gdf5",54.0271946789607,0.813714422680282,0.571403197719914,0.154428098695535,0.96857518840474
"Gdf6",84.5533291058717,-0.495796772959574,0.59862163357205,0.407539900093193,0.96857518840474
"Gdf9",44.5947597372488,-0.17931993295781,0.276222395854486,0.5162176433418,0.96857518840474
"Gdnf",945.856123524834,-0.22528295535608,0.306413685472193,0.462202568405665,0.96857518840474
"Gdpgp1",138.473579516215,-0.399841180264252,0.182661280696352,0.0285985762157661,0.96857518840474
"Gemin2",438.802441772797,0.156513143612339,0.134800581419024,0.245612732174203,0.96857518840474
"Gemin4",1069.78038524876,0.110980888910388,0.0810416595515087,0.17086486701201,0.96857518840474
"Gemin5",1827.86597031457,0.0861955042555263,0.101801320475092,0.39716057220571,0.96857518840474
"Gemin8",287.177575668012,0.16426805030434,0.191633407044573,0.3913346687507,0.96857518840474
"Get4",1942.38826670927,0.267835351181931,0.108535277096935,0.0135974265884112,0.96857518840474
"Gfer",607.970734659936,0.153833656655508,0.130687193540317,0.239150217051134,0.96857518840474
"Gfm1",2258.4746834577,0.07162146440681,0.103653386071912,0.48958388342365,0.96857518840474
"Gfm2",1287.22335328837,0.118685615544225,0.0726308129537167,0.102238999233703,0.96857518840474
"Gfod2",335.304386810866,0.143968309240345,0.148140931272816,0.331133422293599,0.96857518840474
"Gfpt1",3347.33286936028,-0.237458003030174,0.152770033380232,0.120101106411115,0.96857518840474
"Gfra4",405.949159093837,0.165306126647973,0.183258205844233,0.36703592499584,0.96857518840474
"Gga2",3961.90798567081,0.0630633197247408,0.0901736636946934,0.484330776975284,0.96857518840474
"Gga3",1031.50952903136,0.0833961582882669,0.0652420258341395,0.201158380663421,0.96857518840474
"Ggct",195.469717543442,-0.112611933776534,0.166881639595054,0.499802066011081,0.96857518840474
"Ggcx",2126.62200172888,0.0839077322334771,0.0865131183917466,0.332104068906698,0.96857518840474
"Ggn",49.3942299771923,0.504352899638603,0.302244568110926,0.0951785621674127,0.96857518840474
"Ggnbp2",2566.74210384347,-0.282145886305002,0.126329706856881,0.0255219945869121,0.96857518840474
"Ggps1",1030.55238685895,-0.162155821562493,0.145816462880703,0.266114813051536,0.96857518840474
"Ggt5",20.9700685151616,0.436152478216441,0.504497279842562,0.387297411684428,0.96857518840474
"Ghdc",538.893192885751,-0.0970215393958095,0.114047416314927,0.394929191046623,0.96857518840474
"Ghr",3909.13714294284,-0.179518772803987,0.261457178305788,0.492329345772863,0.96857518840474
"Ghrl",10.0894491282809,0.709049413444728,0.711022932791771,0.318655602672888,0.96857518840474
"Gid8",3195.11649547676,0.0844478591748186,0.0645997904322901,0.191128959110774,0.96857518840474
"Gigyf2",2967.95796919557,-0.287443152592098,0.129432422582414,0.0263647050726736,0.96857518840474
"Gin1",216.154536221127,-0.280420765410908,0.164277444947965,0.0878229950115672,0.96857518840474
"Gins4",960.126806627627,0.123915982753643,0.100955773620996,0.219661621068143,0.96857518840474
"Gipc1",4311.7312774949,0.18603264149911,0.0948617305829726,0.0498682173501037,0.96857518840474
"Gipr",36.5005557337579,-0.652307497334452,0.820256891337685,0.426469365157979,0.96857518840474
"Git1",3037.6215245956,0.0723227096740195,0.0740978315668188,0.329042889414775,0.96857518840474
"Git2",1985.06589093328,-0.0426327757115889,0.0574794942466896,0.458266643986159,0.96857518840474
"Gjb2",17.553895574135,0.637915121200822,0.891365335308773,0.474200895975326,0.96857518840474
"Gjd4",48.1689106410267,0.199802783667501,0.269630936481704,0.458679363932062,0.96857518840474
"Gk5",88.6209568519048,-0.429416077941941,0.226113512072545,0.0575490576420193,0.96857518840474
"Gkap1",631.903789341216,-0.220609863072271,0.138220319705797,0.110472265465574,0.96857518840474
"Glb1l",206.587273363321,0.0857782824239331,0.127144123161925,0.499895660505348,0.96857518840474
"Glcci1",382.297327485775,-0.603181956741336,0.285319424978094,0.0345102707850349,0.96857518840474
"Glce",3006.74922508607,-0.172182885241341,0.149249097040741,0.248639116611544,0.96857518840474
"Gle1",1970.3797977275,0.164990004859394,0.0732063704094788,0.0242109132325191,0.96857518840474
"Gli2",116.105931910684,0.167201274767245,0.183739359718217,0.362826937365007,0.96857518840474
"Gli3",1621.4121176913,-0.234267322864518,0.156532612925582,0.134496348290679,0.96857518840474
"Glipr2",4546.56222981717,0.142760350639967,0.168309788061408,0.396326635610962,0.96857518840474
"Glis2",2062.58795423697,0.20098860944975,0.202552023903349,0.321060265363153,0.96857518840474
"Glis3",671.699269673799,-0.332799242218312,0.270274848689681,0.218197096740537,0.96857518840474
"Glo1",6796.05769962067,0.138415331923685,0.0957813952401663,0.148424997171835,0.96857518840474
"Glod4",3390.2135520991,0.0575882175322074,0.0885679606100324,0.515553345733464,0.96857518840474
"Glrb",880.408163377545,-0.400401131816447,0.251682636264227,0.111632774979444,0.96857518840474
"Glrx2",768.006264667319,0.159237455145384,0.125223304010796,0.203505336125738,0.96857518840474
"Glrx5",1295.39068730186,0.139999276374669,0.158218654627882,0.376239243396553,0.96857518840474
"Gls",2516.30885421869,-0.311602599970709,0.21927097084776,0.155292166338221,0.96857518840474
"Glt28d2",302.760332992584,-0.162312093383497,0.162227546585698,0.317058361794937,0.96857518840474
"Glt8d1",2189.45836759742,-0.0652233503284053,0.0948159962177619,0.491519565613162,0.96857518840474
"Gltp",1779.60865557445,0.0935654965044908,0.0814109354190147,0.250432761758596,0.96857518840474
"Gltscr1l",1103.19105163821,-0.205893216005692,0.141070642649345,0.144426345408082,0.96857518840474
"Gltscr2",3480.09607599027,0.162932623763333,0.125166678126833,0.193010329148026,0.96857518840474
"Glul",6677.67097029564,0.280704605862558,0.127403513105234,0.0275755761994171,0.96857518840474
"Gm10033",37.8025294323233,-0.456911007123178,0.314654162356498,0.146472301722813,0.96857518840474
"Gm10125",9.90165468318595,0.729682359087421,0.562737433689975,0.194746217193613,0.96857518840474
"Gm10336",645.843555653824,-0.149703817992142,0.209080776960179,0.473985496459328,0.96857518840474
"Gm10421",16.4373928883371,1.00906466183292,0.445673156362644,0.0235657480573265,0.96857518840474
"Gm10451",7.63463508582167,-0.569413488186953,0.786512798729683,0.469082734531539,0.96857518840474
"Gm10548",5.22494446408944,-1.05848258118941,0.801683420734245,0.18672656602425,0.96857518840474
"Gm10560",39.1397151463347,0.460060530735108,0.523907972551775,0.379871907727519,0.96857518840474
"Gm10638",20.0229007463159,-0.293757561962761,0.462029785742259,0.524908164228384,0.96857518840474
"Gm10778",11.4112445090681,-0.401159927949043,0.559892059440833,0.473685680105132,0.96857518840474
"Gm10791",8.3323570427896,-0.571464037848717,0.797145839962121,0.473443399725543,0.96857518840474
"Gm10941",18.1261933989182,0.457881107532933,0.449224499427719,0.308074747350995,0.96857518840474
"Gm11517",13.7607647119195,-0.573422887612389,0.488855322970905,0.24079942021025,0.96857518840474
"Gm11696",8.72025707677767,-0.603383888367997,0.73473456277277,0.411516958510312,0.96857518840474
"Gm11744",12.5990700000109,0.860165891988927,0.523129015736199,0.100120228060817,0.96857518840474
"Gm11944",22.4563207964325,-0.34808144415505,0.378377025554224,0.357607866722083,0.96857518840474
"Gm11974",334.925032787891,0.144324518804934,0.198412816003783,0.466983928589579,0.96857518840474
"Gm12596",5.62098851096383,-1.05523317308759,0.823469085312825,0.200036199827992,0.96857518840474
"Gm12942",8.55405400262098,0.447236769708285,0.702935926877996,0.524619249258236,0.96857518840474
"Gm13375",102.932106616147,0.251169312161201,0.178089963094723,0.158436141524432,0.96857518840474
"Gm13710",5.2684118153157,1.06946237732396,1.52371294542116,0.482754520260901,0.96857518840474
"Gm13807",111.127465493941,-0.182588210369716,0.260222621649601,0.482890251525033,0.96857518840474
"Gm13985",9.08381461024266,-0.529819843299684,0.59771126519653,0.375394288681664,0.96857518840474
"Gm14023",10.5024477055118,-1.35320523231299,0.63786756001212,0.033883806777505,0.96857518840474
"Gm14139",44.6763092950896,-0.646375781275812,0.277845181448861,0.0199978448520023,0.96857518840474
"Gm14295",135.702135811449,-0.25762439922111,0.214758814291838,0.230295223045511,0.96857518840474
"Gm14322",28.0990747230099,0.288842733115377,0.392395412986726,0.461669114505177,0.96857518840474
"Gm14393",4.81950590289942,1.1212038359516,1.0414778232034,0.281680971989299,0.96857518840474
"Gm14436",2.64101552772332,1.76761269431601,2.07450905056751,0.394179049101219,0.96857518840474
"Gm14440",6.99801748986701,0.751621230477685,1.07570111597147,0.484722763504964,0.96857518840474
"Gm15097",6.63742121536796,-0.781229113502349,0.733995951543998,0.287169852948219,0.96857518840474
"Gm1564",5.26820843103704,-0.554852494989217,0.781381382537792,0.477647224793692,0.96857518840474
"Gm15663",5.84067465313841,-0.725911281126514,0.766331821380978,0.343509100150786,0.96857518840474
"Gm15694",17.7902137693018,-0.655433379010656,0.47497252054311,0.167605249688459,0.96857518840474
"Gm15708",18.5242309385367,-0.520222882796208,0.403965876065025,0.197819361028438,0.96857518840474
"Gm15800",1603.86620431789,-0.145201334741842,0.101962783754355,0.154428499785009,0.96857518840474
"Gm16023",14.6558565982295,0.478246927877471,0.5130888668604,0.35128807584778,0.96857518840474
"Gm16576",71.0775476937967,0.192953640892086,0.278812042360849,0.488901950010494,0.96857518840474
"Gm1661",9.68425214690166,0.941106771445017,0.667289560858319,0.158438599734982,0.96857518840474
"Gm1673",15.62574752505,0.600131075220771,0.446116682072336,0.178549863066732,0.96857518840474
"Gm16740",6.83612173598013,1.1434362873089,0.938297965662142,0.222985370549692,0.96857518840474
"Gm16793",4.75714038069803,1.14999397970596,0.84888526085192,0.175509734786229,0.96857518840474
"Gm16907",121.383235014124,-0.350786003373546,0.281072222735679,0.212020804253696,0.96857518840474
"Gm16938",11.5726715851884,1.53463059139006,0.573465700194996,0.00744925443085838,0.96857518840474
"Gm16982",11.7424639173478,0.796936421558299,0.635234649751452,0.209640567757815,0.96857518840474
"Gm17066",360.910903001634,-0.477987684558554,0.275399667909923,0.0826320026136618,0.96857518840474
"Gm17455",101.742534751599,0.190142067308901,0.254259616626812,0.454564843869462,0.96857518840474
"Gm1821",352.853461441999,1.13197854950896,0.555442308979655,0.0415522512799259,0.96857518840474
"Gm19276",2.20368280858412,1.91609880526998,1.47503511804017,0.193937371260047,0.96857518840474
"Gm19299",15.0511665574737,0.580981537801141,0.488680597461643,0.234487737718789,0.96857518840474
"Gm1943",833.817957717871,0.176138746120495,0.168200183391642,0.295008677457612,0.96857518840474
"Gm19557",17.7149048045929,-0.716411092262033,0.46973172806533,0.127221822645214,0.96857518840474
"Gm19710",20.0128678628136,-0.494286193680553,0.453208147350278,0.275432040306013,0.96857518840474
"Gm2011",10.467739785542,-0.594123564483952,0.517260009070984,0.250721979464146,0.96857518840474
"Gm20139",20.2436004820823,0.754435779217163,0.566271763435155,0.182766320594134,0.96857518840474
"Gm20219",10.3338516435933,-1.02105467520647,0.65380655550782,0.1183568845097,0.96857518840474
"Gm2022",58.9648436760855,-0.402165560500972,0.460216274804264,0.382193356494368,0.96857518840474
"Gm20257",26.2266789902765,-0.561239561624462,0.408970783239381,0.16996325149575,0.96857518840474
"Gm20300",460.600446209335,-0.327413319311609,0.279612265451807,0.241616953329721,0.96857518840474
"Gm20337",15.6117175170476,0.41385184982345,0.436649713493165,0.343236817970304,0.96857518840474
"Gm20604",2.39272443727465,4.48905219104447,7.03756684958408,0.523558361085671,0.96857518840474
"Gm2115",1381.96762240221,0.239765027133718,0.199195475954444,0.228718299951902,0.96857518840474
"Gm21284",3.43100292889597,0.886359680218622,1.07900730255109,0.411385174526175,0.96857518840474
"Gm29766",205.479321731415,0.220370600223818,0.163514564714606,0.17775091450526,0.96857518840474
"Gm31763",6.50631758206944,0.638224160554314,0.768399407989705,0.406205803400444,0.96857518840474
"Gm3258",7.42538127727394,0.942863915464881,0.755921347281377,0.212285956629459,0.96857518840474
"Gm3435",35.3111722310405,0.588160545462558,0.801166833330327,0.462869558141774,0.96857518840474
"Gm3604",13.129277441971,-0.786090730898692,0.739476036066849,0.287764961512122,0.96857518840474
"Gm3776",8.95506166131858,-1.62093386812166,1.80957296585064,0.370383676924379,0.96857518840474
"Gm38403",398.970948977562,-0.253275517213739,0.29023607434835,0.382851986949578,0.96857518840474
"Gm4285",22.8635593075262,0.269626691620079,0.40063997860711,0.500953664898093,0.96857518840474
"Gm4371",15.4316323085537,-0.568890760477986,0.538898734646824,0.291126188285573,0.96857518840474
"Gm4532",13.0900943962816,0.999266718622874,0.752684131590733,0.184308850545693,0.96857518840474
"Gm4737",1407.84163621268,0.45763690384991,0.395467798108703,0.24718903834294,0.96857518840474
"Gm4944",75.8862244583086,-0.408851187801002,0.275068912302108,0.137184155439001,0.96857518840474
"Gm5069",27.0705166948719,-0.228989864181401,0.364209152032119,0.529524676416073,0.96857518840474
"Gm5084",9.66749444511628,-0.728423377072903,0.609372060456359,0.231943592729067,0.96857518840474
"Gm5088",134.107978396891,-0.159109841792739,0.192075964834795,0.407461359971824,0.96857518840474
"Gm5113",193.377549713624,-0.188870341796262,0.173784536775518,0.277121882716803,0.96857518840474
"Gm5141",19.1036074400747,-0.648355601533604,0.439548784279796,0.140199610741562,0.96857518840474
"Gm5148",235.669901813181,0.599555864247771,0.501665934948827,0.23203635507032,0.96857518840474
"Gm527",86.030894986214,-0.163789545079363,0.217028701052127,0.450434580289366,0.96857518840474
"Gm5595",43.9969112090329,-0.297346747593794,0.307041658839452,0.332832274129532,0.96857518840474
"Gm5643",20.0498980980007,-0.43138005476116,0.401337709567185,0.282439416355817,0.96857518840474
"Gm5662",141.618839809788,-0.350458831248713,0.420201088004986,0.404266066374333,0.96857518840474
"Gm5741",4.58904301635297,0.771571753399016,1.03424454942578,0.455652626591938,0.96857518840474
"Gm5779",14.1873392134663,0.957683523964206,0.617953945982853,0.121197881213322,0.96857518840474
"Gm5801",264.388425555762,0.324728952610555,0.240331313829109,0.176640327509129,0.96857518840474
"Gm608",1041.6668285585,-0.390480152832965,0.345311195673089,0.258136533479141,0.96857518840474
"Gm6093",232.279075931951,-0.505904368279188,0.307598297438102,0.100033404289261,0.96857518840474
"Gm6251",6.59101565531788,0.636899883002732,0.654090944456135,0.330196762098898,0.96857518840474
"Gm6297",15.0243124997983,-0.596176069096891,0.497086465787247,0.230395464776137,0.96857518840474
"Gm6402",4.95908245765464,-0.604991451639936,0.972743256191368,0.533978948433014,0.96857518840474
"Gm6548",368.213825121425,-0.386890590931647,0.18414772710132,0.0356427699693351,0.96857518840474
"Gm6623",2.70775866547885,1.16460083844472,1.14362756576715,0.308516761300655,0.96857518840474
"Gm6880",14.5108980879803,0.565217643253499,0.450074669238586,0.209177312996758,0.96857518840474
"Gm7030",4.26080710142379,1.36977038248449,1.41400295590645,0.332685814886902,0.96857518840474
"Gm7694",5.47308332184409,-0.959478837843941,0.794978411530899,0.227461262103007,0.96857518840474
"Gm8300",231.773478025351,-0.187757016129052,0.261694478947301,0.473086313350428,0.96857518840474
"Gm8773",28.5493507907971,-0.360604511235594,0.364970857193679,0.323134795656923,0.96857518840474
"Gm9079",36.7754794517074,-0.219307599176676,0.350537150621461,0.53155570718456,0.96857518840474
"Gm960",14.816621936944,0.614708683558167,0.475773574264573,0.196350429479418,0.96857518840474
"Gm9776",69.1649212717653,0.184727639781442,0.229018910285147,0.419894490637247,0.96857518840474
"Gm996",186.61785769236,0.223626763815947,0.146426665916514,0.126704564234713,0.96857518840474
"Gm9994",14.2074286283084,0.393047050426497,0.480069908198637,0.412941172449457,0.96857518840474
"Gmcl1",1162.03848929208,0.0493296275871418,0.0707047973089694,0.485374643725857,0.96857518840474
"Gmds",1257.15607352986,0.298020889984577,0.272309659165441,0.273771214205123,0.96857518840474
"Gmeb1",925.546267617395,-0.244239359585534,0.18814276840262,0.194232463510979,0.96857518840474
"Gmfb",5236.04514871353,-0.199066503675483,0.168948625336219,0.238690382831599,0.96857518840474
"Gmip",459.021622529239,-0.100998488562123,0.115813654526061,0.383166070335013,0.96857518840474
"Gmppa",2079.03094370357,0.0565179066115459,0.0870731497457002,0.516283205084749,0.96857518840474
"Gmppb",904.159518810898,0.100469169532913,0.118667903298506,0.397194984901331,0.96857518840474
"Gmpr",543.91981035041,0.210550873076691,0.166410764720261,0.205782471181998,0.96857518840474
"Gmpr2",862.03732567689,0.115093228301981,0.0908973285836264,0.205445303798741,0.96857518840474
"Gna11",5413.49009011092,0.106575638035599,0.0594903409420237,0.0732166191450685,0.96857518840474
"Gna13",3278.52957361968,-0.0565768289052818,0.0677829692682282,0.403900064695366,0.96857518840474
"Gnai2",20103.9403065187,0.137124505281618,0.0800100000284295,0.0865577318451164,0.96857518840474
"Gnai3",6724.55861512161,-0.120458355473493,0.117984809679883,0.307271044370554,0.96857518840474
"Gnaq",1524.21481206339,-0.240060224262642,0.204275132153608,0.239922368350833,0.96857518840474
"Gnaz",70.3566489048132,-0.381527787539069,0.237315899556107,0.10790550065953,0.96857518840474
"Gnb1",16532.3803592276,0.0735216664412635,0.0586966295310505,0.210362057348231,0.96857518840474
"Gnb1l",192.294980112902,0.1287236999077,0.145754726721266,0.377153701536999,0.96857518840474
"Gnb2",8346.90046672502,0.196655616860294,0.116355519899142,0.0910036422106314,0.96857518840474
"Gnb2l1",44141.2977325391,0.165765045426142,0.151979127749046,0.275400824679344,0.96857518840474
"Gnb4",1497.90699656765,0.182044120959102,0.11138762033839,0.102189593884037,0.96857518840474
"Gne",835.186027737938,0.205710284802466,0.138418544968947,0.137240282041709,0.96857518840474
"Gng12",4941.2594177864,-0.211978118682163,0.141430185215962,0.1339208328499,0.96857518840474
"Gng2",3331.05667513476,-0.153727754308825,0.236063297182664,0.514908271392899,0.96857518840474
"Gng4",25.9827981113551,-0.383146219669521,0.38903833163785,0.324695459714182,0.96857518840474
"Gng8",24.3638233966662,0.317320871006002,0.380208633511728,0.403944820572278,0.96857518840474
"Gnl1",3135.95485304067,0.122001198930427,0.119589073412823,0.307647787729939,0.96857518840474
"Gnl2",2294.90115574163,-0.13739329183356,0.0909503823885736,0.130880179568978,0.96857518840474
"Gnl3",2734.11287727223,-0.238554659785712,0.124111923335176,0.05459405598667,0.96857518840474
"Gnl3l",3341.9699449948,-0.0635068147176877,0.0878069490538572,0.469523235510985,0.96857518840474
"Gnpat",3338.35192712789,0.161412620425633,0.0950639671237513,0.0895196663338028,0.96857518840474
"Gnpda2",360.346173874995,-0.326478035338073,0.142615303009806,0.0220664789027759,0.96857518840474
"Gnrh1",22.3232834321914,-0.756200412976763,0.551773700223303,0.170533952725472,0.96857518840474
"Golga1",1125.29090183375,-0.248975898380471,0.181079436813667,0.169145702145821,0.96857518840474
"Golga3",2369.56357933325,-0.15654755529402,0.0905310681603629,0.0837708711878362,0.96857518840474
"Golga4",2278.60397849371,-0.46386179036902,0.270764691651247,0.0866840923375415,0.96857518840474
"Golga5",1780.10878209605,-0.182583477854071,0.0745801194940773,0.0143591016285208,0.96857518840474
"Golgb1",2376.88546251064,-0.411297717064741,0.288331690082026,0.153731508868655,0.96857518840474
"Golim4",2759.99699180084,-0.24785227884846,0.199780676624301,0.214745464815281,0.96857518840474
"Golph3",6705.5935739389,-0.181457905846621,0.0987862423025819,0.066228459797857,0.96857518840474
"Golph3l",1204.47596721653,-0.149439486516486,0.118698458260055,0.208036029703483,0.96857518840474
"Gon4l",1262.93636800698,-0.130761158397006,0.072348587638278,0.0707035496457275,0.96857518840474
"Gopc",1818.8325853937,-0.0979815039020214,0.111295948688305,0.378659440256576,0.96857518840474
"Gorab",1346.57147172734,-0.262975328753412,0.143135559537522,0.0661734902342998,0.96857518840474
"Gorasp1",1130.36899525052,0.087601105470859,0.123952301685508,0.479732801826896,0.96857518840474
"Gorasp2",6385.74128706769,0.0937059579502522,0.0654513084298731,0.152232672486388,0.96857518840474
"Gosr1",2225.34398692836,-0.152346296869644,0.0674666211819692,0.0239394999477317,0.96857518840474
"Gosr2",5296.24577057249,0.124749633150566,0.0497516537097806,0.0121606828831007,0.96857518840474
"Got2",12338.6997781377,0.236859489118255,0.136087054337572,0.0817712974004794,0.96857518840474
"Gp1bb",113.69687649668,0.346274230538327,0.183545982228576,0.059216801215428,0.96857518840474
"Gpaa1",2097.85775780911,0.125945306167148,0.0889133145466739,0.156630493196815,0.96857518840474
"Gpalpp1",1677.67048164838,-0.259095979165366,0.142563866907708,0.069155450456147,0.96857518840474
"Gpank1",395.21376974026,0.292729779597539,0.182538336384042,0.108788593253646,0.96857518840474
"Gpatch1",608.954822386949,-0.131796031451116,0.0833612657015076,0.113872907651826,0.96857518840474
"Gpatch11",742.897510826258,-0.147218202060706,0.0916572912714501,0.108234141203735,0.96857518840474
"Gpatch2",720.446049666375,-0.205750452556512,0.149960315534302,0.170053266805804,0.96857518840474
"Gpatch3",203.72058242858,-0.0919189020340783,0.14624677696805,0.529663896370724,0.96857518840474
"Gpatch4",489.141362460675,-0.0853578748814855,0.127720889949992,0.503932099105828,0.96857518840474
"Gpatch8",1843.63909640821,-0.195172264546317,0.137230751009572,0.154962509005548,0.96857518840474
"Gpbp1l1",1705.08869826587,-0.0881087836988625,0.0996370695659699,0.376535788191962,0.96857518840474
"Gpc1",47523.1185181731,0.155495032801899,0.127507120455885,0.222654180148281,0.96857518840474
"Gpc2",48.3138506699734,-0.238778907407046,0.324533126052478,0.461875990497423,0.96857518840474
"Gpc6",2564.1616717999,-0.138096230137177,0.166134430239615,0.405842664208182,0.96857518840474
"Gpcpd1",708.677634857886,-0.260150056711775,0.252059599043127,0.30202649193356,0.96857518840474
"Gpd1l",2093.82497644557,0.109003295524983,0.128347380382215,0.395723633140345,0.96857518840474
"Gpd2",1617.02681320021,-0.141864913990132,0.112813109083212,0.208564846427114,0.96857518840474
"Gper1",1082.55098048641,0.307249156118111,0.229120896537873,0.179923238722571,0.96857518840474
"Gpld1",685.077455732535,-0.0949503823809499,0.126261189794322,0.452041687072507,0.96857518840474
"Gpm6b",1347.52779136874,-0.216393743130826,0.220229724042886,0.325813250775152,0.96857518840474
"Gpn2",533.619884220185,0.130922209354111,0.124829424008087,0.294266086078476,0.96857518840474
"Gpr107",3509.34128296924,0.0652306510966808,0.0797224620407602,0.413230587270435,0.96857518840474
"Gpr135",11.3933753279212,-0.651543151773242,0.56191898888469,0.246253825473269,0.96857518840474
"Gpr137c",20.8145742943249,-0.935210283316207,0.421167988430475,0.0263837565657751,0.96857518840474
"Gpr141",9.52861076826216,-0.635342297807059,0.660091529129109,0.335795307813313,0.96857518840474
"Gpr149",9.1481615410427,-1.20228897789944,1.08541556797773,0.268001687029902,0.96857518840474
"Gpr155",582.18410406055,-0.198115601752996,0.222656436580876,0.373583165115932,0.96857518840474
"Gpr156",8.82927833399669,-0.740554635720884,0.604488226207303,0.220539969660987,0.96857518840474
"Gpr17",7.59189635756257,-0.545641441587685,0.682452215093716,0.423982799970407,0.96857518840474
"Gpr173",100.873028751799,-0.32855428232872,0.180728112652748,0.0690721051162888,0.96857518840474
"Gpr19",87.7540834056304,0.130970732747557,0.204420860820827,0.521723058947043,0.96857518840474
"Gpr35",449.14117604104,-0.38445668920292,0.596273808979005,0.519079261758418,0.96857518840474
"Gpr37",12.4031978804409,-0.448888450239003,0.60192667087298,0.455816807422687,0.96857518840474
"Gpr63",76.9726766945941,-0.220311057565318,0.338265429965572,0.514855170339412,0.96857518840474
"Gpr68",18.3720827531625,-1.12816307867213,0.614778664270823,0.0664950302883475,0.96857518840474
"Gpr84",1.93557913439517,-2.83300129653899,2.72169537809397,0.297923909741624,0.96857518840474
"Gpr85",12.9677399173597,-0.340042574583005,0.504383553984835,0.500200323762311,0.96857518840474
"Gprasp1",520.440569084502,-0.373004272966416,0.252297263874931,0.139292265526187,0.96857518840474
"Gprc5b",3299.81510811537,0.0984600339690607,0.101638707922227,0.332682039319387,0.96857518840474
"Gprc5c",2345.02114874958,0.216479753220898,0.233097247362337,0.353039377746202,0.96857518840474
"Gprc5d",26.4784405592126,-0.24895678087877,0.397298364117372,0.530905582700922,0.96857518840474
"Gprin1",21.7966084763,-0.471382738208834,0.54262168630543,0.385003901989082,0.96857518840474
"Gprin3",263.422354248141,-0.226098410759178,0.29285647316961,0.440087704920929,0.96857518840474
"Gps1",4044.75357332302,0.187017229923994,0.119833373401175,0.11860778141547,0.96857518840474
"Gpsm1",1070.36056663552,0.115078107724988,0.0831145616749932,0.166183330848162,0.96857518840474
"Gpsm2",1635.60485413926,0.126925357144882,0.115458429520541,0.271630035853828,0.96857518840474
"Gpsm3",58.0507857093539,0.301546785813661,0.30259946261097,0.318996961740336,0.96857518840474
"Gpx1",3952.36397896927,0.29474804269736,0.178437297758178,0.0985692555736481,0.96857518840474
"Gpx4",9339.16910369661,0.181109401846489,0.0913799381359281,0.0474861434673846,0.96857518840474
"Gramd1b",244.864091026709,-0.150505595409344,0.15159014037497,0.32078523105629,0.96857518840474
"Gramd2",13.6803753625034,0.450316327563827,0.549559513255173,0.412550697789057,0.96857518840474
"Grasp",569.250021663055,0.106426340394281,0.112875581098781,0.345750386985526,0.96857518840474
"Grb2",4535.82264948176,0.086236564999284,0.0614867512918507,0.160759214024224,0.96857518840474
"Grcc10",1896.09983516495,0.146439463600868,0.124657735968611,0.240101849626642,0.96857518840474
"Greb1l",44.6995196762021,-0.208920506687199,0.279290084331475,0.45443527060029,0.96857518840474
"Gria1",34.6080788259942,-0.382268428499704,0.334579033866869,0.253231492726196,0.96857518840474
"Grin3b",36.2148168689638,0.407489468751279,0.346041868114794,0.238966985134122,0.96857518840474
"Gripap1",1331.75927630033,0.0528970224284514,0.0714484328295388,0.459086161972626,0.96857518840474
"Grk4",51.519908434164,-0.329328784757242,0.277885161100449,0.235967838361793,0.96857518840474
"Grk6",1993.65505959799,0.120436902316178,0.117986636398601,0.307364692246248,0.96857518840474
"Grpel1",2231.06351274166,0.0962406185697453,0.110593933792513,0.384182334770989,0.96857518840474
"Grsf1",3379.29754686537,-0.0669466285802556,0.0657458020144419,0.308552184930435,0.96857518840474
"Grwd1",939.318178404081,0.155074702056104,0.110494881150694,0.160480908941694,0.96857518840474
"Gsap",695.335185871617,-0.118369507309489,0.104541268838791,0.257518667779127,0.96857518840474
"Gsdmd",1573.23962725595,0.121685614264189,0.102209739921638,0.233831026537696,0.96857518840474
"Gsk3a",1746.36682250343,0.0914953270745457,0.101924900501394,0.36935940639486,0.96857518840474
"Gsk3b",3712.69405266006,-0.320215795527138,0.180597232648243,0.0762132000255796,0.96857518840474
"Gsn",26684.1974444834,0.199571337666054,0.155551028161122,0.199493498319657,0.96857518840474
"Gspt2",229.576194969694,-0.222608445528498,0.144774215068934,0.124140342856057,0.96857518840474
"Gsta1",73.7384115791611,-1.39918995619838,1.52503865285825,0.358892029556044,0.96857518840474
"Gsta3",14.7617072366418,-0.879949344962721,1.4228504608625,0.536284547199937,0.96857518840474
"Gstcd",748.642041975912,-0.131272252305585,0.102979722255841,0.202401692462412,0.96857518840474
"Gstk1",9.38127166896494,0.593230762389461,0.647504495066934,0.359572417376035,0.96857518840474
"Gstm2",1734.67976767327,0.14607727710146,0.0970167257017339,0.132146339747176,0.96857518840474
"Gstm5",774.650148375868,0.171848995650872,0.106731295613844,0.107374111723668,0.96857518840474
"Gstm7",32.948478468541,0.279697354042323,0.329189542903868,0.395517239914575,0.96857518840474
"Gsto1",3206.02653017532,0.120230979241943,0.184163524082,0.513853607031401,0.96857518840474
"Gstp2",170.085735807831,0.172877068145585,0.177126599661749,0.329060248507895,0.96857518840474
"Gstt1",170.28421170645,0.221245289629553,0.207059490732416,0.285290188447069,0.96857518840474
"Gstt2",29.8493960102296,0.481632730102372,0.324256574258757,0.13745258055464,0.96857518840474
